  0.00   0.22   0.25489938
  0.01   0.22   0.29323057
  0.02   0.22   0.32618002
  0.03   0.22   0.35418933
  0.04   0.22   0.37767723
  0.05   0.22   0.39704001
  0.06   0.22   0.41265194
  0.07   0.22   0.42486572
  0.08   0.22   0.43401290
  0.09   0.22   0.44040437
  0.10   0.22   0.44433084
  0.11   0.22   0.44606337
  0.12   0.22   0.44585386
  0.13   0.22   0.44393572
  0.14   0.22   0.44052448
  0.15   0.22   0.43581842
  0.16   0.22   0.42999928
  0.17   0.22   0.42323303
  0.18   0.22   0.41567057
  0.19   0.22   0.40744857
  0.20   0.22   0.39869021
  0.21   0.22   0.38950601
  0.22   0.22   0.37999468
  0.23   0.22   0.37024384
  0.24   0.22   0.36033089
  0.25   0.22   0.35032379
  0.26   0.22   0.34028180
  0.27   0.22   0.33025623
  0.28   0.22   0.32029115
  0.29   0.22   0.31042408
  0.30   0.22   0.30068665
  0.31   0.22   0.29110518
  0.32   0.22   0.28170126
  0.33   0.22   0.27249233
  0.34   0.22   0.26349210
  0.35   0.22   0.25471105
  0.36   0.22   0.24615684
  0.37   0.22   0.23783470
  0.38   0.22   0.22974775
  0.39   0.22   0.22189732
  0.40   0.22   0.21428324
  0.41   0.22   0.20690405
  0.42   0.22   0.19975727
  0.43   0.22   0.19283954
  0.44   0.22   0.18614682
  0.45   0.22   0.17967452
  0.46   0.22   0.17341763
  0.47   0.22   0.16737082
  0.48   0.22   0.16152853
  0.49   0.22   0.15588506
  0.50   0.22   0.15043459
  0.51   0.22   0.14517130
  0.52   0.22   0.14008935
  0.53   0.22   0.13518293
  0.54   0.22   0.13044630
  0.55   0.22   0.12587380
  0.56   0.22   0.12145984
  0.57   0.22   0.11719896
  0.58   0.22   0.11308579
  0.59   0.22   0.10911504
  0.60   0.22   0.10528157
  0.61   0.22   0.10158028
  0.62   0.22   0.09800621
  0.63   0.22   0.09455445
  0.64   0.22   0.09122016
  0.65   0.22   0.08799855
  0.66   0.22   0.08488488
  0.67   0.22   0.08187443
  0.68   0.22   0.07896245
  0.69   0.22   0.07614422
  0.70   0.22   0.07341494
  0.71   0.22   0.07076976
  0.72   0.22   0.06820375
  0.73   0.22   0.06571185
  0.74   0.22   0.06328886
  0.75   0.22   0.06092943
  0.76   0.22   0.05862799
  0.77   0.22   0.05637875
  0.78   0.22   0.05417565
  0.79   0.22   0.05201237
  0.80   0.22   0.04988225
  0.81   0.22   0.04777827
  0.82   0.22   0.04569305
  0.83   0.22   0.04361878
  0.84   0.22   0.04154725
  0.85   0.22   0.03946973
  0.86   0.22   0.03737705
  0.87   0.22   0.03525948
  0.88   0.22   0.03310679
  0.89   0.22   0.03090817
  0.90   0.22   0.02865223
  0.91   0.22   0.02632702
  0.92   0.22   0.02391995
  0.93   0.22   0.02141782
  0.94   0.22   0.01880682
  0.95   0.22   0.01607250
  0.96   0.22   0.01319975
  0.97   0.22   0.01017285
  0.98   0.22   0.00697539
  0.99   0.22   0.00359034
  1.00   0.22   0.00000000
  0.00   0.23   0.26354778
  0.01   0.23   0.30249915
  0.02   0.23   0.33604638
  0.03   0.23   0.36462794
  0.04   0.23   0.38865960
  0.05   0.23   0.40853488
  0.06   0.23   0.42462551
  0.07   0.23   0.43728196
  0.08   0.23   0.44683385
  0.09   0.23   0.45359046
  0.10   0.23   0.45784124
  0.11   0.23   0.45985638
  0.12   0.23   0.45988727
  0.13   0.23   0.45816718
  0.14   0.23   0.45491186
  0.15   0.23   0.45032015
  0.16   0.23   0.44457470
  0.17   0.23   0.43784269
  0.18   0.23   0.43027651
  0.19   0.23   0.42201455
  0.20   0.23   0.41318195
  0.21   0.23   0.40389137
  0.22   0.23   0.39424376
  0.23   0.23   0.38432913
  0.24   0.23   0.37422734
  0.25   0.23   0.36400881
  0.26   0.23   0.35373528
  0.27   0.23   0.34346053
  0.28   0.23   0.33323103
  0.29   0.23   0.32308663
  0.30   0.23   0.31306118
  0.31   0.23   0.30318314
  0.32   0.23   0.29347609
  0.33   0.23   0.28395932
  0.34   0.23   0.27464825
  0.35   0.23   0.26555493
  0.36   0.23   0.25668845
  0.37   0.23   0.24805528
  0.38   0.23   0.23965968
  0.39   0.23   0.23150396
  0.40   0.23   0.22358880
  0.41   0.23   0.21591346
  0.42   0.23   0.20847607
  0.43   0.23   0.20127376
  0.44   0.23   0.19430288
  0.45   0.23   0.18755916
  0.46   0.23   0.18103780
  0.47   0.23   0.17473363
  0.48   0.23   0.16864119
  0.49   0.23   0.16275479
  0.50   0.23   0.15706864
  0.51   0.23   0.15157683
  0.52   0.23   0.14627346
  0.53   0.23   0.14115260
  0.54   0.23   0.13620837
  0.55   0.23   0.13143496
  0.56   0.23   0.12682661
  0.57   0.23   0.12237766
  0.58   0.23   0.11808254
  0.59   0.23   0.11393578
  0.60   0.23   0.10993199
  0.61   0.23   0.10606589
  0.62   0.23   0.10233227
  0.63   0.23   0.09872600
  0.64   0.23   0.09524201
  0.65   0.23   0.09187527
  0.66   0.23   0.08862081
  0.67   0.23   0.08547366
  0.68   0.23   0.08242884
  0.69   0.23   0.07948138
  0.70   0.23   0.07662624
  0.71   0.23   0.07385834
  0.72   0.23   0.07117247
  0.73   0.23   0.06856336
  0.74   0.23   0.06602557
  0.75   0.23   0.06355348
  0.76   0.23   0.06114132
  0.77   0.23   0.05878304
  0.78   0.23   0.05647239
  0.79   0.23   0.05420280
  0.80   0.23   0.05196741
  0.81   0.23   0.04975901
  0.82   0.23   0.04757003
  0.83   0.23   0.04539249
  0.84   0.23   0.04321799
  0.85   0.23   0.04103770
  0.86   0.23   0.03884228
  0.87   0.23   0.03662191
  0.88   0.23   0.03436626
  0.89   0.23   0.03206443
  0.90   0.23   0.02970500
  0.91   0.23   0.02727594
  0.92   0.23   0.02476466
  0.93   0.23   0.02215796
  0.94   0.23   0.01944202
  0.95   0.23   0.01660241
  0.96   0.23   0.01362408
  0.97   0.23   0.01049133
  0.98   0.23   0.00718783
  0.99   0.23   0.00369660
  1.00   0.23   0.00000000
  0.00   0.24   0.27201943
  0.01   0.24   0.31156883
  0.02   0.24   0.34569249
  0.03   0.24   0.37482603
  0.04   0.24   0.39938249
  0.05   0.24   0.41975286
  0.06   0.24   0.43630655
  0.07   0.24   0.44939196
  0.08   0.24   0.45933690
  0.09   0.24   0.46644916
  0.10   0.24   0.47101701
  0.11   0.24   0.47330975
  0.12   0.24   0.47357828
  0.13   0.24   0.47205567
  0.14   0.24   0.46895782
  0.15   0.24   0.46448403
  0.16   0.24   0.45881773
  0.17   0.24   0.45212714
  0.18   0.24   0.44456598
  0.19   0.24   0.43627420
  0.20   0.24   0.42737869
  0.21   0.24   0.41799404
  0.22   0.24   0.40822328
  0.23   0.24   0.39815859
  0.24   0.24   0.38788210
  0.25   0.24   0.37746652
  0.26   0.24   0.36697593
  0.27   0.24   0.35646638
  0.28   0.24   0.34598662
  0.29   0.24   0.33557873
  0.30   0.24   0.32527866
  0.31   0.24   0.31511691
  0.32   0.24   0.30511899
  0.33   0.24   0.29530596
  0.34   0.24   0.28569495
  0.35   0.24   0.27629953
  0.36   0.24   0.26713020
  0.37   0.24   0.25819470
  0.38   0.24   0.24949841
  0.39   0.24   0.24104467
  0.40   0.24   0.23283500
  0.41   0.24   0.22486944
  0.42   0.24   0.21714675
  0.43   0.24   0.20966461
  0.44   0.24   0.20241980
  0.45   0.24   0.19540839
  0.46   0.24   0.18862586
  0.47   0.24   0.18206723
  0.48   0.24   0.17572717
  0.49   0.24   0.16960008
  0.50   0.24   0.16368018
  0.51   0.24   0.15796155
  0.52   0.24   0.15243822
  0.53   0.24   0.14710419
  0.54   0.24   0.14195346
  0.55   0.24   0.13698007
  0.56   0.24   0.13217813
  0.57   0.24   0.12754179
  0.58   0.24   0.12306531
  0.59   0.24   0.11874302
  0.60   0.24   0.11456932
  0.61   0.24   0.11053873
  0.62   0.24   0.10664581
  0.63   0.24   0.10288521
  0.64   0.24   0.09925164
  0.65   0.24   0.09573985
  0.66   0.24   0.09234461
  0.67   0.24   0.08906074
  0.68   0.24   0.08588302
  0.69   0.24   0.08280623
  0.70   0.24   0.07982510
  0.71   0.24   0.07693430
  0.72   0.24   0.07412841
  0.73   0.24   0.07140189
  0.74   0.24   0.06874909
  0.75   0.24   0.06616416
  0.76   0.24   0.06364107
  0.77   0.24   0.06117359
  0.78   0.24   0.05875522
  0.79   0.24   0.05637921
  0.80   0.24   0.05403848
  0.81   0.24   0.05172563
  0.82   0.24   0.04943291
  0.83   0.24   0.04715219
  0.84   0.24   0.04487491
  0.85   0.24   0.04259208
  0.86   0.24   0.04029426
  0.87   0.24   0.03797151
  0.88   0.24   0.03561340
  0.89   0.24   0.03320898
  0.90   0.24   0.03074674
  0.91   0.24   0.02821463
  0.92   0.24   0.02560002
  0.93   0.24   0.02288970
  0.94   0.24   0.02006986
  0.95   0.24   0.01712608
  0.96   0.24   0.01404334
  0.97   0.24   0.01080596
  0.98   0.24   0.00739768
  0.99   0.24   0.00380155
  1.00   0.24   0.00000000
  0.00   0.25   0.28031942
  0.01   0.25   0.32044739
  0.02   0.25   0.35512870
  0.03   0.25   0.38479632
  0.04   0.25   0.40986078
  0.05   0.25   0.43071071
  0.06   0.25   0.44771338
  0.07   0.25   0.46121522
  0.08   0.25   0.47154239
  0.09   0.25   0.47900126
  0.10   0.25   0.48387899
  0.11   0.25   0.48644405
  0.12   0.25   0.48694684
  0.13   0.25   0.48562022
  0.14   0.25   0.48268020
  0.15   0.25   0.47832649
  0.16   0.25   0.47274321
  0.17   0.25   0.46609952
  0.18   0.25   0.45855036
  0.19   0.25   0.45023707
  0.20   0.25   0.44128817
  0.21   0.25   0.43182002
  0.22   0.25   0.42193755
  0.23   0.25   0.41173498
  0.24   0.25   0.40129651
  0.25   0.25   0.39069701
  0.26   0.25   0.38000270
  0.27   0.25   0.36927179
  0.28   0.25   0.35855518
  0.29   0.25   0.34789700
  0.30   0.25   0.33733524
  0.31   0.25   0.32690231
  0.32   0.25   0.31662557
  0.33   0.25   0.30652781
  0.34   0.25   0.29662776
  0.35   0.25   0.28694051
  0.36   0.25   0.27747792
  0.37   0.25   0.26824900
  0.38   0.25   0.25926025
  0.39   0.25   0.25051601
  0.40   0.25   0.24201871
  0.41   0.25   0.23376915
  0.42   0.25   0.22576678
  0.43   0.25   0.21800983
  0.44   0.25   0.21049557
  0.45   0.25   0.20322046
  0.46   0.25   0.19618029
  0.47   0.25   0.18937031
  0.48   0.25   0.18278536
  0.49   0.25   0.17641996
  0.50   0.25   0.17026839
  0.51   0.25   0.16432474
  0.52   0.25   0.15858303
  0.53   0.25   0.15303718
  0.54   0.25   0.14768111
  0.55   0.25   0.14250876
  0.56   0.25   0.13751408
  0.57   0.25   0.13269109
  0.58   0.25   0.12803385
  0.59   0.25   0.12353653
  0.60   0.25   0.11919334
  0.61   0.25   0.11499858
  0.62   0.25   0.11094662
  0.63   0.25   0.10703189
  0.64   0.25   0.10324887
  0.65   0.25   0.09959210
  0.66   0.25   0.09605612
  0.67   0.25   0.09263550
  0.68   0.25   0.08932482
  0.69   0.25   0.08611862
  0.70   0.25   0.08301138
  0.71   0.25   0.07999756
  0.72   0.25   0.07707150
  0.73   0.25   0.07422743
  0.74   0.25   0.07145946
  0.75   0.25   0.06876153
  0.76   0.25   0.06612739
  0.77   0.25   0.06355059
  0.78   0.25   0.06102443
  0.79   0.25   0.05854194
  0.80   0.25   0.05609586
  0.81   0.25   0.05367861
  0.82   0.25   0.05128226
  0.83   0.25   0.04889852
  0.84   0.25   0.04651868
  0.85   0.25   0.04413362
  0.86   0.25   0.04173377
  0.87   0.25   0.03930909
  0.88   0.25   0.03684906
  0.89   0.25   0.03434266
  0.90   0.25   0.03177830
  0.91   0.25   0.02914391
  0.92   0.25   0.02642681
  0.93   0.25   0.02361378
  0.94   0.25   0.02069101
  0.95   0.25   0.01764408
  0.96   0.25   0.01445800
  0.97   0.25   0.01111711
  0.98   0.25   0.00760519
  0.99   0.25   0.00390533
  1.00   0.25   0.00000000
  0.00   0.26   0.28845283
  0.01   0.26   0.32914259
  0.02   0.26   0.36436534
  0.03   0.26   0.39455155
  0.04   0.26   0.42010938
  0.05   0.26   0.44142522
  0.06   0.26   0.45886431
  0.07   0.26   0.47277127
  0.08   0.26   0.48347068
  0.09   0.26   0.49126757
  0.10   0.26   0.49644806
  0.11   0.26   0.49927987
  0.12   0.26   0.50001290
  0.13   0.26   0.49887986
  0.14   0.26   0.49609685
  0.15   0.26   0.49186397
  0.16   0.26   0.48636600
  0.17   0.26   0.47977299
  0.18   0.26   0.47224100
  0.19   0.26   0.46391271
  0.20   0.26   0.45491813
  0.21   0.26   0.44537529
  0.22   0.26   0.43539091
  0.23   0.26   0.42506107
  0.24   0.26   0.41447193
  0.25   0.26   0.40370035
  0.26   0.26   0.39281455
  0.27   0.26   0.38187479
  0.28   0.26   0.37093393
  0.29   0.26   0.36003806
  0.30   0.26   0.34922707
  0.31   0.26   0.33853517
  0.32   0.26   0.32799146
  0.33   0.26   0.31762040
  0.34   0.26   0.30744225
  0.35   0.26   0.29747354
  0.36   0.26   0.28772746
  0.37   0.26   0.27821424
  0.38   0.26   0.26894150
  0.39   0.26   0.25991457
  0.40   0.26   0.25113680
  0.41   0.26   0.24260977
  0.42   0.26   0.23433360
  0.43   0.26   0.22630716
  0.44   0.26   0.21852821
  0.45   0.26   0.21099363
  0.46   0.26   0.20369957
  0.47   0.26   0.19664155
  0.48   0.26   0.18981463
  0.49   0.26   0.18321347
  0.50   0.26   0.17683245
  0.51   0.26   0.17066572
  0.52   0.26   0.16470729
  0.53   0.26   0.15895107
  0.54   0.26   0.15339091
  0.55   0.26   0.14802065
  0.56   0.26   0.14283413
  0.57   0.26   0.13782524
  0.58   0.26   0.13298790
  0.59   0.26   0.12831607
  0.60   0.26   0.12380382
  0.61   0.26   0.11944525
  0.62   0.26   0.11523451
  0.63   0.26   0.11116584
  0.64   0.26   0.10723352
  0.65   0.26   0.10343184
  0.66   0.26   0.09975515
  0.67   0.26   0.09619779
  0.68   0.26   0.09275411
  0.69   0.26   0.08941842
  0.70   0.26   0.08618499
  0.71   0.26   0.08304804
  0.72   0.26   0.08000169
  0.73   0.26   0.07703995
  0.74   0.26   0.07415671
  0.75   0.26   0.07134568
  0.76   0.26   0.06860042
  0.77   0.26   0.06591425
  0.78   0.26   0.06328027
  0.79   0.26   0.06069132
  0.80   0.26   0.05813996
  0.81   0.26   0.05561843
  0.82   0.26   0.05311863
  0.83   0.26   0.05063209
  0.84   0.26   0.04814999
  0.85   0.26   0.04566305
  0.86   0.26   0.04316160
  0.87   0.26   0.04063548
  0.88   0.26   0.03807409
  0.89   0.26   0.03546632
  0.90   0.26   0.03280054
  0.91   0.26   0.03006460
  0.92   0.26   0.02724581
  0.93   0.26   0.02433092
  0.94   0.26   0.02130612
  0.95   0.26   0.01815699
  0.96   0.26   0.01486854
  0.97   0.26   0.01142515
  0.98   0.26   0.00781061
  0.99   0.26   0.00400806
  1.00   0.26   0.00000000
  0.00   0.27   0.29641910
  0.01   0.27   0.33765039
  0.02   0.27   0.37339506
  0.03   0.27   0.40408134
  0.04   0.27   0.43011522
  0.05   0.27   0.45188111
  0.06   0.27   0.46974241
  0.07   0.27   0.48404207
  0.08   0.27   0.49510320
  0.09   0.27   0.50322962
  0.10   0.27   0.50870644
  0.11   0.27   0.51180064
  0.12   0.27   0.51276163
  0.13   0.27   0.51182188
  0.14   0.27   0.50919751
  0.15   0.27   0.50508890
  0.16   0.27   0.49968134
  0.17   0.27   0.49314564
  0.18   0.27   0.48563881
  0.19   0.27   0.47730468
  0.20   0.27   0.46827460
  0.21   0.27   0.45866806
  0.22   0.27   0.44859339
  0.23   0.27   0.43814838
  0.24   0.27   0.42742097
  0.25   0.27   0.41648988
  0.26   0.27   0.40542520
  0.27   0.27   0.39428908
  0.28   0.27   0.38313626
  0.29   0.27   0.37201469
  0.30   0.27   0.36096607
  0.31   0.27   0.35002638
  0.32   0.27   0.33922641
  0.33   0.27   0.32859220
  0.34   0.27   0.31814556
  0.35   0.27   0.30790443
  0.36   0.27   0.29788333
  0.37   0.27   0.28809371
  0.38   0.27   0.27854433
  0.39   0.27   0.26924151
  0.40   0.27   0.26018951
  0.41   0.27   0.25139075
  0.42   0.27   0.24284606
  0.43   0.27   0.23455492
  0.44   0.27   0.22651564
  0.45   0.27   0.21872554
  0.46   0.27   0.21118116
  0.47   0.27   0.20387832
  0.48   0.27   0.19681232
  0.49   0.27   0.18997798
  0.50   0.27   0.18336982
  0.51   0.27   0.17698206
  0.52   0.27   0.17080874
  0.53   0.27   0.16484376
  0.54   0.27   0.15908092
  0.55   0.27   0.15351400
  0.56   0.27   0.14813674
  0.57   0.27   0.14294290
  0.58   0.27   0.13792626
  0.59   0.27   0.13308065
  0.60   0.27   0.12839994
  0.61   0.27   0.12387805
  0.62   0.27   0.11950896
  0.63   0.27   0.11528670
  0.64   0.27   0.11120533
  0.65   0.27   0.10725896
  0.66   0.27   0.10344172
  0.67   0.27   0.09974772
  0.68   0.27   0.09617109
  0.69   0.27   0.09270593
  0.70   0.27   0.08934629
  0.71   0.27   0.08608615
  0.72   0.27   0.08291944
  0.73   0.27   0.07983994
  0.74   0.27   0.07684131
  0.75   0.27   0.07391708
  0.76   0.27   0.07106058
  0.77   0.27   0.06826493
  0.78   0.27   0.06552306
  0.79   0.27   0.06282759
  0.80   0.27   0.06017092
  0.81   0.27   0.05754511
  0.82   0.27   0.05494191
  0.83   0.27   0.05235269
  0.84   0.27   0.04976849
  0.85   0.27   0.04717992
  0.86   0.27   0.04457718
  0.87   0.27   0.04195002
  0.88   0.27   0.03928774
  0.89   0.27   0.03657916
  0.90   0.27   0.03381259
  0.91   0.27   0.03097584
  0.92   0.27   0.02805617
  0.93   0.27   0.02504032
  0.94   0.27   0.02191444
  0.95   0.27   0.01866413
  0.96   0.27   0.01527439
  0.97   0.27   0.01172963
  0.98   0.27   0.00801364
  0.99   0.27   0.00410959
  1.00   0.27   0.00000000
  0.00   0.28   0.30422254
  0.01   0.28   0.34597697
  0.02   0.28   0.38222582
  0.03   0.28   0.41339527
  0.04   0.28   0.43988941
  0.05   0.28   0.46209081
  0.06   0.28   0.48036121
  0.07   0.28   0.49504202
  0.08   0.28   0.50645502
  0.09   0.28   0.51490288
  0.10   0.28   0.52066975
  0.11   0.28   0.52402191
  0.12   0.28   0.52520826
  0.13   0.28   0.52446099
  0.14   0.28   0.52199620
  0.15   0.28   0.51801445
  0.16   0.28   0.51270144
  0.17   0.28   0.50622859
  0.18   0.28   0.49875375
  0.19   0.28   0.49042174
  0.20   0.28   0.48136509
  0.21   0.28   0.47170462
  0.22   0.28   0.46155009
  0.23   0.28   0.45100086
  0.24   0.28   0.44014652
  0.25   0.28   0.42906748
  0.26   0.28   0.41783560
  0.27   0.28   0.40651479
  0.28   0.28   0.39516159
  0.29   0.28   0.38382570
  0.30   0.28   0.37255054
  0.31   0.28   0.36137382
  0.32   0.28   0.35032793
  0.33   0.28   0.33944051
  0.34   0.28   0.32873482
  0.35   0.28   0.31823022
  0.36   0.28   0.30794255
  0.37   0.28   0.29788446
  0.38   0.28   0.28806583
  0.39   0.28   0.27849401
  0.40   0.28   0.26917418
  0.41   0.28   0.26010959
  0.42   0.28   0.25130180
  0.43   0.28   0.24275093
  0.44   0.28   0.23445585
  0.45   0.28   0.22641438
  0.46   0.28   0.21862342
  0.47   0.28   0.21107914
  0.48   0.28   0.20377709
  0.49   0.28   0.19671231
  0.50   0.28   0.18987945
  0.51   0.28   0.18327284
  0.52   0.28   0.17688656
  0.53   0.28   0.17071452
  0.54   0.28   0.16475052
  0.55   0.28   0.15898826
  0.56   0.28   0.15342142
  0.57   0.28   0.14804363
  0.58   0.28   0.14284857
  0.59   0.28   0.13782991
  0.60   0.28   0.13298137
  0.61   0.28   0.12829671
  0.62   0.28   0.12376972
  0.63   0.28   0.11939423
  0.64   0.28   0.11516413
  0.65   0.28   0.11107330
  0.66   0.28   0.10711567
  0.67   0.28   0.10328515
  0.68   0.28   0.09957565
  0.69   0.28   0.09598106
  0.70   0.28   0.09249521
  0.71   0.28   0.08911188
  0.72   0.28   0.08582476
  0.73   0.28   0.08262743
  0.74   0.28   0.07951336
  0.75   0.28   0.07647585
  0.76   0.28   0.07350805
  0.77   0.28   0.07060288
  0.78   0.28   0.06775306
  0.79   0.28   0.06495107
  0.80   0.28   0.06218910
  0.81   0.28   0.05945907
  0.82   0.28   0.05675256
  0.83   0.28   0.05406083
  0.84   0.28   0.05137474
  0.85   0.28   0.04868481
  0.86   0.28   0.04598112
  0.87   0.28   0.04325333
  0.88   0.28   0.04049064
  0.89   0.28   0.03768181
  0.90   0.28   0.03481509
  0.91   0.28   0.03187823
  0.92   0.28   0.02885846
  0.93   0.28   0.02574248
  0.94   0.28   0.02251644
  0.95   0.28   0.01916591
  0.96   0.28   0.01567590
  0.97   0.28   0.01203082
  0.98   0.28   0.00821446
  0.99   0.28   0.00421000
  1.00   0.28   0.00000000
  0.00   0.29   0.31186926
  0.01   0.29   0.35413222
  0.02   0.29   0.39087113
  0.03   0.29   0.42251026
  0.04   0.29   0.44945188
  0.05   0.29   0.47207687
  0.06   0.29   0.49074539
  0.07   0.29   0.50579744
  0.08   0.29   0.51755350
  0.09   0.29   0.52631522
  0.10   0.29   0.53236582
  0.11   0.29   0.53597096
  0.12   0.29   0.53737903
  0.13   0.29   0.53682196
  0.14   0.29   0.53451584
  0.15   0.29   0.53066139
  0.16   0.29   0.52544467
  0.17   0.29   0.51903770
  0.18   0.29   0.51159905
  0.19   0.29   0.50327451
  0.20   0.29   0.49419766
  0.21   0.29   0.48449055
  0.22   0.29   0.47426430
  0.23   0.29   0.46361971
  0.24   0.29   0.45264789
  0.25   0.29   0.44143083
  0.26   0.29   0.43004205
  0.27   0.29   0.41854712
  0.28   0.29   0.40700424
  0.29   0.29   0.39546477
  0.30   0.29   0.38397379
  0.31   0.29   0.37257059
  0.32   0.29   0.36128913
  0.33   0.29   0.35015853
  0.34   0.29   0.33920351
  0.35   0.29   0.32844476
  0.36   0.29   0.31789937
  0.37   0.29   0.30758122
  0.38   0.29   0.29750125
  0.39   0.29   0.28766783
  0.40   0.29   0.27808707
  0.41   0.29   0.26876303
  0.42   0.29   0.25969802
  0.43   0.29   0.25089282
  0.44   0.29   0.24234687
  0.45   0.29   0.23405849
  0.46   0.29   0.22602500
  0.47   0.29   0.21824292
  0.48   0.29   0.21070809
  0.49   0.29   0.20341579
  0.50   0.29   0.19636083
  0.51   0.29   0.18953766
  0.52   0.29   0.18294045
  0.53   0.29   0.17656314
  0.54   0.29   0.17039954
  0.55   0.29   0.16444330
  0.56   0.29   0.15868805
  0.57   0.29   0.15312734
  0.58   0.29   0.14775473
  0.59   0.29   0.14256377
  0.60   0.29   0.13754803
  0.61   0.29   0.13270112
  0.62   0.29   0.12801665
  0.63   0.29   0.12348829
  0.64   0.29   0.11910973
  0.65   0.29   0.11487466
  0.66   0.29   0.11077680
  0.67   0.29   0.10680988
  0.68   0.29   0.10296759
  0.69   0.29   0.09924361
  0.70   0.29   0.09563157
  0.71   0.29   0.09212504
  0.72   0.29   0.08871751
  0.73   0.29   0.08540234
  0.74   0.29   0.08217281
  0.75   0.29   0.07902202
  0.76   0.29   0.07594292
  0.77   0.29   0.07292825
  0.78   0.29   0.06997054
  0.79   0.29   0.06706211
  0.80   0.29   0.06419497
  0.81   0.29   0.06136088
  0.82   0.29   0.05855128
  0.83   0.29   0.05575727
  0.84   0.29   0.05296961
  0.85   0.29   0.05017867
  0.86   0.29   0.04737444
  0.87   0.29   0.04454649
  0.88   0.29   0.04168392
  0.89   0.29   0.03877543
  0.90   0.29   0.03580918
  0.91   0.29   0.03277290
  0.92   0.29   0.02965376
  0.93   0.29   0.02643843
  0.94   0.29   0.02311303
  0.95   0.29   0.01966313
  0.96   0.29   0.01607373
  0.97   0.29   0.01232921
  0.98   0.29   0.00841340
  0.99   0.29   0.00430948
  1.00   0.29   0.00000000
  0.00   0.30   0.31936352
  0.01   0.30   0.36212222
  0.02   0.30   0.39933879
  0.03   0.30   0.43143572
  0.04   0.30   0.45881352
  0.05   0.30   0.48185144
  0.06   0.30   0.50090821
  0.07   0.30   0.51632244
  0.08   0.30   0.52841341
  0.09   0.30   0.53748179
  0.10   0.30   0.54380997
  0.11   0.30   0.54766303
  0.12   0.30   0.54928889
  0.13   0.30   0.54891926
  0.14   0.30   0.54677023
  0.15   0.30   0.54304270
  0.16   0.30   0.53792308
  0.17   0.30   0.53158394
  0.18   0.30   0.52418458
  0.19   0.30   0.51587167
  0.20   0.30   0.50677980
  0.21   0.30   0.49703218
  0.22   0.30   0.48674118
  0.23   0.30   0.47600895
  0.24   0.30   0.46492803
  0.25   0.30   0.45358191
  0.26   0.30   0.44204564
  0.27   0.30   0.43038633
  0.28   0.30   0.41866377
  0.29   0.30   0.40693086
  0.30   0.30   0.39523422
  0.31   0.30   0.38361468
  0.32   0.30   0.37210765
  0.33   0.30   0.36074369
  0.34   0.30   0.34954885
  0.35   0.30   0.33854515
  0.36   0.30   0.32775089
  0.37   0.30   0.31718107
  0.38   0.30   0.30684773
  0.39   0.30   0.29676021
  0.40   0.30   0.28692553
  0.41   0.30   0.27734857
  0.42   0.30   0.26803239
  0.43   0.30   0.25897842
  0.44   0.30   0.25018670
  0.45   0.30   0.24165604
  0.46   0.30   0.23338423
  0.47   0.30   0.22536816
  0.48   0.30   0.21760398
  0.49   0.30   0.21008721
  0.50   0.30   0.20281287
  0.51   0.30   0.19577557
  0.52   0.30   0.18896957
  0.53   0.30   0.18238888
  0.54   0.30   0.17602732
  0.55   0.30   0.16987855
  0.56   0.30   0.16393614
  0.57   0.30   0.15819358
  0.58   0.30   0.15264434
  0.59   0.30   0.14728187
  0.60   0.30   0.14209960
  0.61   0.30   0.13709099
  0.62   0.30   0.13224951
  0.63   0.30   0.12756866
  0.64   0.30   0.12304193
  0.65   0.30   0.11866286
  0.66   0.30   0.11442497
  0.67   0.30   0.11032178
  0.68   0.30   0.10634680
  0.69   0.30   0.10249351
  0.70   0.30   0.09875533
  0.71   0.30   0.09512563
  0.72   0.30   0.09159770
  0.73   0.30   0.08816472
  0.74   0.30   0.08481975
  0.75   0.30   0.08155572
  0.76   0.30   0.07836537
  0.77   0.30   0.07524127
  0.78   0.30   0.07217578
  0.79   0.30   0.06916103
  0.80   0.30   0.06618889
  0.81   0.30   0.06325095
  0.82   0.30   0.06033850
  0.83   0.30   0.05744251
  0.84   0.30   0.05455362
  0.85   0.30   0.05166207
  0.86   0.30   0.04875775
  0.87   0.30   0.04583011
  0.88   0.30   0.04286820
  0.89   0.30   0.03986061
  0.90   0.30   0.03679547
  0.91   0.30   0.03366042
  0.92   0.30   0.03044260
  0.93   0.30   0.02712866
  0.94   0.30   0.02370467
  0.95   0.30   0.02015619
  0.96   0.30   0.01646819
  0.97   0.30   0.01262508
  0.98   0.30   0.00861066
  0.99   0.30   0.00440811
  1.00   0.30   0.00000000
  0.00   0.31   0.32670960
  0.01   0.31   0.36995303
  0.02   0.31   0.40763661
  0.03   0.31   0.44018106
  0.04   0.31   0.46798520
  0.05   0.31   0.49142672
  0.06   0.31   0.51086293
  0.07   0.31   0.52663114
  0.08   0.31   0.53904949
  0.09   0.31   0.54841775
  0.10   0.31   0.55501751
  0.11   0.31   0.55911337
  0.12   0.31   0.56095280
  0.13   0.31   0.56076735
  0.14   0.31   0.55877318
  0.15   0.31   0.55517137
  0.16   0.31   0.55014870
  0.17   0.31   0.54387832
  0.18   0.31   0.53652021
  0.19   0.31   0.52822192
  0.20   0.31   0.51911902
  0.21   0.31   0.50933582
  0.22   0.31   0.49898587
  0.23   0.31   0.48817261
