  0.45   0.03   0.04712133
  0.46   0.03   0.04695690
  0.47   0.03   0.04679304
  0.48   0.03   0.04662975
  0.49   0.03   0.04646704
  0.50   0.03   0.04630489
  0.51   0.03   0.04614331
  0.52   0.03   0.04598229
  0.53   0.03   0.04582183
  0.54   0.03   0.04566193
  0.55   0.03   0.04550259
  0.56   0.03   0.04534381
  0.57   0.03   0.04518558
  0.58   0.03   0.04502790
  0.59   0.03   0.04487078
  0.60   0.03   0.04471420
  0.61   0.03   0.04455817
  0.62   0.03   0.04440268
  0.63   0.03   0.04424773
  0.64   0.03   0.04409333
  0.65   0.03   0.04393946
  0.66   0.03   0.04378614
  0.67   0.03   0.04363334
  0.68   0.03   0.04348108
  0.69   0.03   0.04332935
  0.70   0.03   0.04317815
  0.71   0.03   0.04302748
  0.72   0.03   0.04287733
  0.73   0.03   0.04272771
  0.74   0.03   0.04257861
  0.75   0.03   0.04243003
  0.76   0.03   0.04228197
  0.77   0.03   0.04213442
  0.78   0.03   0.04198737
  0.79   0.03   0.04184082
  0.80   0.03   0.04169473
  0.81   0.03   0.04154904
  0.82   0.03   0.04140360
  0.83   0.03   0.04125809
  0.84   0.03   0.04111186
  0.85   0.03   0.04096352
  0.86   0.03   0.04081036
  0.87   0.03   0.04064708
  0.88   0.03   0.04046392
  0.89   0.03   0.04024342
  0.90   0.03   0.03995565
  0.91   0.03   0.03955153
  0.92   0.03   0.03895386
  0.93   0.03   0.03804644
  0.94   0.03   0.03666176
  0.95   0.03   0.03456861
  0.96   0.03   0.03146148
  0.97   0.03   0.02695398
  0.98   0.03   0.02057853
  0.99   0.03   0.01179372
  1.00   0.03   0.00000000
  0.00   0.04   0.05338595
  0.01   0.04   0.05858095
  0.02   0.04   0.06247707
  0.03   0.04   0.06531971
  0.04   0.04   0.06732740
  0.05   0.04   0.06868916
  0.06   0.04   0.06956367
  0.07   0.04   0.07008008
  0.08   0.04   0.07034025
  0.09   0.04   0.07042206
  0.10   0.04   0.07038318
  0.11   0.04   0.07026499
  0.12   0.04   0.07009627
  0.13   0.04   0.06989638
  0.14   0.04   0.06967796
  0.15   0.04   0.06944897
  0.16   0.04   0.06921429
  0.17   0.04   0.06897682
  0.18   0.04   0.06873822
  0.19   0.04   0.06849941
  0.20   0.04   0.06826091
  0.21   0.04   0.06802296
  0.22   0.04   0.06778571
  0.23   0.04   0.06754923
  0.24   0.04   0.06731354
  0.25   0.04   0.06707866
  0.26   0.04   0.06684459
  0.27   0.04   0.06661133
  0.28   0.04   0.06637889
  0.29   0.04   0.06614726
  0.30   0.04   0.06591644
  0.31   0.04   0.06568642
  0.32   0.04   0.06545720
  0.33   0.04   0.06522879
  0.34   0.04   0.06500117
  0.35   0.04   0.06477434
  0.36   0.04   0.06454831
  0.37   0.04   0.06432307
  0.38   0.04   0.06409861
  0.39   0.04   0.06387493
  0.40   0.04   0.06365204
  0.41   0.04   0.06342992
  0.42   0.04   0.06320858
  0.43   0.04   0.06298801
